Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-12,43.999055897587915,44.5468366982504,43.867769076185354,44.30690002441406,128853,0.0,0
2017-04-13,44.248048868171686,44.54684030394491,44.0035840899709,44.184669494628906,74484,0.0,0
2017-04-18,44.26615417867737,44.687176242586865,43.54181607246654,43.68215560913086,147280,0.0,0
2017-04-19,43.510128641803426,43.94473152803959,43.510128641803426,43.73648452758789,66675,0.0,0
2017-04-20,43.645940382752215,43.682154696869055,43.28376961025214,43.59614181518555,62978,0.0,0
2017-04-21,43.78175255119178,43.78175255119178,43.12532190090843,43.446746826171875,75175,0.0,0
2017-04-24,44.238992328713096,44.809410095214844,43.88134963525101,44.809410095214844,151829,0.0,0
2017-04-25,44.68264927166858,44.69170544104998,44.261627197265625,44.261627197265625,95205,0.0,0
2017-04-26,44.33859256002442,45.221379143914156,44.33859256002442,44.954280853271484,189234,0.0,0
2017-04-27,45.18063508152896,45.18063508152896,43.91304077050445,44.5060920715332,158493,0.0,0
2017-04-28,44.510622856423595,44.673599376411154,44.30690393339756,44.551368713378906,77310,0.0,0
2017-05-02,44.89995422687835,45.63334854977749,44.65548945257864,45.569969177246094,136692,0.0,0
2017-05-03,45.8687550400874,45.8687550400874,45.071981381382884,45.38888168334961,98755,0.0,0
2017-05-04,45.55185819203727,45.55185819203727,45.225905174661946,45.38888168334961,81013,0.0,0
2017-05-05,45.32549888957176,45.43414873584993,44.92258573295375,45.126304626464844,158702,0.0,0
2017-05-08,45.36171596135514,45.44320421449908,44.7731927587969,44.90900421142578,167737,0.0,0
2017-05-09,45.09461672854324,45.13535912729118,44.41554911807898,44.5694694519043,209078,0.0,0
2017-05-10,44.51967555673981,44.62832887263772,44.252577259803694,44.297847747802734,192871,0.0,0
2017-05-11,43.00761567940793,46.086056920132144,41.94827185634243,43.94472885131836,381147,0.0,0
2017-05-12,47.99650408092971,49.06490421781222,47.263113166808594,49.037742614746094,2895416,0.0,0
2017-05-15,49.255041413311325,52.197667885796065,49.255041413311325,52.01658248901367,1001336,0.0,0
2017-05-16,52.143338764123484,52.396856235277056,50.49546829379226,51.10210037231445,716534,0.0,0
2017-05-17,51.10210092656071,51.86265680218681,50.776151368935125,51.3375129699707,286658,0.0,0
2017-05-18,51.37372820880543,51.9984691475504,51.274131076414996,51.79022216796875,339053,0.0,0
2017-05-19,52.07067708345144,53.38880357782597,52.07067708345144,52.87464141845703,316412,1.8,0
2017-05-22,53.06160604157457,53.5196799808166,52.72506607131191,52.88398742675781,178985,0.0,0
2017-05-23,52.89333548096638,52.99616505371448,52.03327941894531,52.03327941894531,211194,0.0,0
2017-05-24,51.883706842150005,52.35112762451171,51.46302742479695,52.35112762451172,274114,0.0,0
2017-05-25,52.49135414075307,53.10834941736735,52.08937199139888,52.85594177246094,225726,0.0,0
2017-05-26,52.771812094337065,52.771812094337065,51.96784770111985,52.23895263671875,140082,0.0,0
2017-05-29,52.070673984145266,52.53809474959336,51.22931517988372,52.4259147644043,158188,0.0,0
2017-05-30,52.341786257934615,53.09900572231031,52.05198405871973,52.575496673583984,255244,0.0,0
2017-05-31,52.631580232953034,53.173790061018536,52.44461120375328,52.5848388671875,211475,0.0,0
2017-06-01,51.97719454856144,52.46331263669599,51.73413728756312,52.23895263671875,342730,0.0,0
2017-06-02,52.0145896798422,52.29504146616758,51.509774324773744,51.593910217285156,313187,0.0,0
2017-06-05,51.593910217285156,51.593910217285156,51.593910217285156,51.593910217285156,0,0.0,0
2017-06-06,50.94886602927608,51.55651448176836,50.22903758588007,51.313453674316406,366775,0.0,0
2017-06-07,50.99560844019137,51.15453336618849,50.54688490124171,50.761898040771484,223755,0.0,0
2017-06-08,50.537542357844345,50.94887141204013,49.55595574378455,50.219696044921875,453321,0.0,0
2017-06-09,49.957934980037734,50.49079441911783,49.54660595029769,49.817710876464844,454492,0.0,0
2017-06-12,49.35963844445406,50.08881735698449,49.0417921405659,49.84575653076172,254310,0.0,0
2017-06-13,50.23838190794273,50.23838190794273,49.499856294576595,49.8737907409668,190497,0.0,0
2017-06-14,49.91119397217698,50.90212738213989,49.75227260708722,50.35057067871094,163177,0.0,0
2017-06-15,50.47210241860523,50.481449266035305,49.28485309126378,49.64944076538086,96017,0.0,0
2017-06-16,49.7335749778521,50.238390309343536,49.153974171031074,49.42507553100586,455221,0.0,0
2017-06-19,49.49051429936798,51.32280659299175,49.312895674586656,51.13583755493164,359892,0.0,0
2017-06-20,51.13583537394862,51.24801536554501,50.5749282836914,50.574928283691406,201890,0.0,0
2017-06-21,50.434706803506316,51.182579396529405,50.088816397883974,51.07974624633789,240994,0.0,0
2017-06-22,50.995605571967104,51.15453048902556,50.48144343538971,50.79928970336914,156473,0.0,0
2017-06-23,50.77125023911632,51.14518475165463,50.39731216044019,50.6403694152832,81826,0.0,0
2017-06-26,50.71515524736471,51.11713740834912,50.54688347922531,50.78059387207031,72383,0.0,0
2017-06-27,50.7805964835269,51.322806334557164,50.10750937635491,50.257083892822266,186387,0.0,0
2017-06-28,50.01401838719887,50.34121147355744,49.499856294576595,49.8737907409668,117682,0.0,0
2017-06-29,50.15425175491674,50.19164270752521,49.31289291381836,49.31289291381836,159801,0.0,0
2017-06-30,49.35963129941586,49.827052057111345,49.14461817881242,49.30354309082031,157562,0.0,0
2017-07-03,49.275502564600174,49.79901517293012,48.705248586951356,49.21006393432617,108962,0.0,0
2017-07-04,48.79872918635441,49.733570727985196,48.33130841553902,48.8922119140625,216671,0.0,0
2017-07-05,48.77068389551481,49.11657785041945,48.61176253742698,48.910911560058594,109310,0.0,0
2017-07-06,48.723943600809754,49.182017557739805,48.723943600809754,48.99504852294922,166125,0.0,0
2017-07-07,48.901559382593305,49.256796579408395,48.89220897070292,49.125919342041016,148112,0.0,0
2017-07-10,49.144619313030155,49.2100579353268,48.228475034739624,48.798728942871094,218187,0.0,0
2017-07-11,49.06048893906886,49.14462482948554,48.66785716121629,48.87351989746094,75622,0.0,0
2017-07-12,48.81742779584033,49.49051129946439,48.77068286455544,49.462467193603516,143398,0.0,0
2017-07-13,49.546598099273254,50.724496786872585,49.43441812096313,50.40665054321289,381220,0.0,0
2017-07-14,50.902126796172475,51.4443330800381,50.537539135857386,51.238670349121094,238162,0.0,0
2017-07-17,51.36954807625645,51.51912259381266,50.99560999929703,51.425636291503906,92805,0.0,0
2017-07-18,51.248014592097675,51.743479483130216,51.18257596747593,51.61260223388672,176202,0.0,0
2017-07-19,51.54716214223335,52.771805848128224,51.54716214223335,52.46330642700195,223469,0.0,0
2017-07-20,52.53809645794566,52.89333724975586,51.92110117013718,52.89333724975586,153075,0.0,0
2017-07-21,53.20183381365577,53.229877919701174,52.49135578678392,52.68767166137695,210667,0.0,0
2017-07-24,52.63158465329921,52.7157205451985,51.64065477774971,52.332435607910156,133355,0.0,0
2017-07-25,52.43526922809928,54.033847622290814,52.43526922809928,52.66897964477539,264316,0.0,0
2017-07-26,52.98681875557951,53.96840165903873,52.86528835689981,53.8375244140625,276088,0.0,0
2017-07-27,53.55707368808094,54.08993309059511,52.996166613866656,53.28596878051758,172260,0.0,0
2017-07-28,52.92138114365394,53.43554328708055,52.71571485982828,53.28596878051758,242062,0.0,0
2017-07-31,53.285973549230924,53.46359217725207,52.753114099029645,52.93073272705078,134303,0.0,0
2017-08-01,52.98682461990737,53.79078900361169,52.68767557938546,53.61316680908203,172404,0.0,0
2017-08-02,53.575773722769476,54.51061532875377,53.575773722769476,54.08058547973633,246660,0.0,0
2017-08-03,54.22081078787219,54.45452117919922,53.91231135957447,54.45452117919922,214311,0.0,0
2017-08-04,54.258208050596956,55.10891377540835,54.258208050596956,55.006080627441406,169652,0.0,0
2017-08-07,54.92194002511391,55.14630356197655,54.2021116172738,54.379730224609375,115454,0.0,0
2017-08-08,54.25820669932647,54.45452257720818,53.416847842493944,53.800132751464844,182392,0.0,0
2017-08-09,53.379453405771976,53.828180507536494,52.71571673220752,52.96812438964844,280404,0.0,0
2017-08-10,52.538100236259766,53.248578304837146,51.72478901796273,51.865013122558594,211586,0.0,0
2017-08-11,51.528469325333866,51.537819738612654,50.99560988485211,51.13583755493164,253067,0.0,0
2017-08-14,51.369544694779634,52.87464018456635,51.369544694779634,52.35112762451172,230010,0.0,0
2017-08-15,52.650277924550615,52.650277924550615,51.43498457398563,51.64999771118164,181826,0.0,0
2017-08-16,51.86501444854651,51.893058556955104,50.93952320968398,51.163883209228516,199736,0.0,0
2017-08-17,51.24802053315293,51.78088000463885,50.88343284909814,51.14518737792969,133946,0.0,0
2017-08-18,50.88342800558111,51.7995723354231,50.64036719525585,51.45368194580078,176697,0.0,0
2017-08-21,51.57521225248543,51.57521225248543,51.01430868748619,51.163883209228516,142990,0.0,0
2017-08-22,51.528472150868026,52.36983108520508,51.191928577133204,52.36983108520508,145181,0.0,0
2017-08-23,52.36047528178962,52.547444310856775,51.80891860741718,51.94914627075195,124140,0.0,0
2017-08-24,52.10807203471403,52.28569065381918,51.50042357197175,51.93980026245117,93463,0.0,0
2017-08-25,52.145460324044144,52.145460324044144,51.22931603638538,51.67803955078125,111644,0.0,0
2017-08-28,51.48172382582922,52.3230826465099,50.98625894594921,51.874359130859375,83166,0.0,0
2017-08-29,51.5565183134388,51.79957557281711,51.21062433606098,51.706092834472656,124872,0.0,0
2017-08-30,52.18285791023885,53.47294031882246,51.771528889390005,53.351409912109375,177857,0.0,0
2017-08-31,53.28597248357156,54.164722324929635,53.28597248357156,54.11798095703125,178215,0.0,0
2017-09-01,55.108911452209384,55.27718322067285,53.97775400453418,54.155372619628906,322560,0.0,0
2017-09-04,54.1740720156012,54.1740720156012,53.435546287788966,53.93101119995117,86824,0.0,0
2017-09-05,54.1273280107935,54.501262496909504,53.81882858276368,53.81882858276367,109325,0.0,0
2017-09-06,53.697299930703785,53.87492211607434,52.865291481771244,53.061607360839844,144551,0.0,0
2017-09-07,53.62251248366427,55.04347208363503,53.19248622168481,53.96840286254883,181588,0.0,0
2017-09-08,54.91259763872729,55.323926662555365,53.42619933893663,54.27690505981445,286315,0.0,0
2017-09-11,55.15565586129529,56.09984433321006,54.781717784933086,55.43610763549805,252636,0.0,0
2017-09-12,55.623069763183594,55.65111386727839,55.06216628446357,55.623069763183594,152181,0.0,0
2017-09-13,55.62307483257571,55.71655756550312,53.91231300413024,54.286251068115234,492824,0.0,0
2017-09-14,54.12732255006799,55.08085771145422,53.73468727819966,54.8191032409668,206574,0.0,0
2017-09-15,54.800415156552546,55.024778716052644,53.9590598322372,54.8471565246582,805035,0.0,0
2017-09-18,55.090216751567425,55.74460659641543,54.7630236122123,55.09956359863281,254042,0.0,0
2017-09-19,55.23979353818506,55.57633710457681,54.85650860226954,55.46415710449219,201899,0.0,0
2017-09-20,55.33327615483015,55.968968764133265,54.97803889432504,55.26783752441406,175872,0.0,0
2017-09-21,55.52959224761862,55.75395223369734,54.88454926383255,54.968685150146484,153546,0.0,0
2017-09-22,55.00608134397797,55.71655940970081,54.828462719081706,55.43610763549805,199617,0.0,0
2017-09-25,55.5015491275125,55.54829049793492,55.09022007520201,55.39871597290039,128582,0.0,0
2017-09-26,54.76302288770546,54.99673328876367,54.24885715246724,54.42647933959961,302332,0.0,0
2017-09-27,54.35168943180224,54.529311616098916,53.44489194900915,53.800132751464844,225334,0.0,0
2017-09-28,53.86557175577365,54.426478852981,53.734694502933245,54.33299255371094,147126,0.0,0
2017-09-29,54.5947532541702,55.81939352140202,54.52931462459924,55.47350311279297,324127,0.0,0
2017-10-02,55.613728274072976,55.697864160598925,55.04347432830128,55.40806198120117,209337,0.0,0
2017-10-03,55.408061981201165,55.408061981201165,55.408061981201165,55.40806198120117,0,0.0,0
2017-10-04,55.66981316818884,56.69814100509312,55.49219455884184,55.74460220336914,361741,0.0,0
2017-10-05,55.66981804168998,55.81004571186025,55.29588353146556,55.43610763549805,159733,0.0,0
2017-10-06,55.492199180988365,55.566984656260345,55.16500247402736,55.34262466430664,183424,0.0,0
2017-10-09,55.32392365770162,56.296159733366906,55.26783188044256,56.221370697021484,233686,0.0,0
2017-10-10,56.099839216677616,56.45508000020853,55.79134336303199,56.13723373413086,191264,0.0,0
2017-10-11,56.16528510306282,56.61400864363216,56.025057436449664,56.09049606323242,232362,0.0,0
2017-10-12,56.0904957425666,57.15621459109334,56.00635985630725,57.072078704833984,338212,0.0,0
2017-10-13,57.212302893094794,57.53014915896178,56.89445662722781,56.969242095947266,125791,0.0,0
2017-10-16,57.10947573211665,57.59559381116671,56.92250669153773,57.530155181884766,235812,0.0,0
2017-10-17,57.58623672215195,58.47433688734659,57.43666222025561,57.567543029785156,369900,0.0,0
2017-10-18,57.81060109449508,57.96017559855553,56.92250091645101,57.651676177978516,209830,0.0,0
2017-10-19,57.763858070310675,57.950827086546525,56.61400343474565,56.74488067626953,206179,0.0,0
2017-10-20,56.8851084275369,57.11881882134952,55.95961726507598,56.06245040893555,187760,0.0,0
2017-10-23,56.05309718758369,57.08142500851701,56.05309718758369,56.58595657348633,174834,0.0,0
2017-10-24,56.67944919373239,56.87576508074229,56.47378289335755,56.65140151977539,126902,0.0,0
2017-10-25,56.82902299315719,56.94120298915208,55.8287427440364,55.97831726074219,163416,0.0,0
2017-10-26,55.88483249441176,56.35225331772705,55.88483249441176,56.249420166015625,172043,0.0,0
2017-10-27,56.57661485120532,56.85706662190012,56.2120271926883,56.2774658203125,87208,0.0,0
2017-10-30,56.36160242805882,56.84772050100343,56.24007201828823,56.46443557739258,151078,0.0,0
2017-10-31,56.46443557739258,56.46443557739258,56.46443557739258,56.46443557739258,0,0.0,0
2017-11-01,56.660748990271934,57.371227025180026,56.46443311345837,57.27774429321289,195984,0.0,0
2017-11-02,57.165565827215204,57.49275896396969,56.427040100097656,56.427040100097656,183675,0.0,0
2017-11-03,56.39899503577288,56.969245412132636,56.15593422447675,56.389644622802734,157525,0.0,0
2017-11-06,56.37094927520835,56.6327073551864,55.84744024752785,56.46443557739258,161102,0.0,0
2017-11-07,56.44573511761983,56.61400688587603,54.44517472406013,54.98738098144531,321028,0.0,0
2017-11-08,54.89390036273816,55.249137606157795,53.45424343054998,53.88426971435547,312825,0.0,0
2017-11-09,53.874924665417815,54.08058740106733,51.95850001829238,53.27662658691406,359086,0.0,0
2017-11-10,54.37038301088358,54.940636912339926,53.706646383279846,54.239505767822266,392751,0.0,0
2017-11-13,54.83781040636172,54.847157253651964,52.7063726104011,53.519683837890625,329980,0.0,0
2017-11-14,56.09049859089957,56.76358571515448,53.529030919481166,54.005802154541016,657402,0.0,0
2017-11-15,54.1553760775257,54.26755607495167,52.34178459356499,53.62251663208008,461010,0.0,0
2017-11-16,53.89361706337714,55.91287467920088,53.67860036756134,55.7819938659668,375980,0.0,0
2017-11-17,55.875484703288,57.01599263407782,55.791348813866826,56.60466003417969,401366,0.0,0
2017-11-20,56.221370813122256,57.92278216598126,56.090493565385025,57.73581314086914,294328,0.0,0
2017-11-21,57.96018171629041,58.147150757635046,56.847721447803494,58.016273498535156,226114,0.0,0
2017-11-22,58.07235577442658,58.380855196009534,56.92250110206169,57.015987396240234,221384,0.0,0
2017-11-23,58.06301403544358,58.89502251306193,57.932136778218826,58.41825485229492,334605,0.0,0
2017-11-24,58.62391758530334,58.84828114492992,58.0536636221345,58.41825485229492,202644,0.0,0
2017-11-27,58.577172163907335,59.30634744149709,58.25932589001019,58.56782531738281,270036,0.0,0
2017-11-28,58.773493748679684,60.25054170660821,58.69870827080201,59.764427185058594,372394,0.0,0
2017-11-29,60.28793490952351,60.923627505195384,59.278307800369106,59.58680725097656,533187,0.0,0
2017-11-30,59.59615373973614,61.16668795887433,59.30635155146663,59.93269729614258,4574972,0.0,0
2017-12-01,60.11031460260654,61.94260318731527,59.353091662230106,61.5593147277832,647053,0.0,0
2017-12-04,61.93325888200412,62.91484546059145,61.35365449541365,62.80266189575195,375589,0.0,0
2017-12-05,62.9989729074691,63.372910962373766,62.20435899846868,63.11115646362305,302904,0.0,0
2017-12-06,62.63438561245643,63.50378856371138,62.101526199253406,63.008323669433594,348106,0.0,0
2017-12-07,63.28876896310474,64.21426721647936,63.10180350932041,63.877723693847656,219480,0.0,0
2017-12-08,64.13948151359628,64.35449108338882,63.18593910585248,63.54118347167969,254416,0.0,0
2017-12-11,63.56922442724793,63.63466304945557,62.90548779277759,63.185935974121094,206988,0.0,0
2017-12-12,63.28876495361329,63.34486029201472,62.61568508326596,63.28876495361328,235527,0.0,0
2017-12-13,63.16723812957997,63.34486029201472,62.51285195051683,63.28876495361328,194820,0.0,0
2017-12-14,63.242032173410806,64.98083802395345,63.083110821934596,64.55081176757812,373167,0.0,0
2017-12-15,64.55081176757812,64.55081176757812,63.14854944502921,64.55081176757812,467775,0.0,0
2017-12-18,64.78452067240791,64.94344202024803,63.457040283571864,64.17687225341797,310476,0.0,0
2017-12-19,64.18622683206381,64.41993722897821,63.31682387025121,64.07404327392578,231741,0.0,0
2017-12-20,63.92446399996216,64.38254150457897,63.09245557310124,63.94316482543945,208926,0.0,0
2017-12-21,63.94317751742829,64.38255428377904,63.27009031214853,64.36385345458984,220594,0.0,0
2017-12-22,64.2610060836734,64.2797069087281,63.438348088141026,63.71880340576172,162001,0.0,0
2017-12-27,63.54117843931917,64.38253722296609,63.344862578514,64.2423095703125,131027,0.0,0
2017-12-28,64.37318811821014,64.46667084445286,63.91511776702842,64.17687225341797,123829,0.0,0
2017-12-29,64.03664675316786,64.34514617919922,63.270076960537736,64.34514617919922,140737,0.0,0
2018-01-02,64.50406864572658,65.39216528866346,64.13013058944124,65.15845489501953,173633,0.0,0
2018-01-03,65.43890776305824,65.43890776305824,63.94316272635761,64.41058349609375,224793,0.0,0
2018-01-04,64.78452554036508,65.48565673828125,64.50407020828845,65.48565673828125,160354,0.0,0
2018-01-05,65.4389120429256,65.57913970947266,63.70945650824621,65.57913970947266,314491,0.0,0
2018-01-08,65.4389074878485,66.65420433696136,65.34542476074941,66.46723175048828,243800,0.0,0
2018-01-09,66.65420786156241,67.63578724642002,66.6074629294036,67.35533905029297,180652,0.0,0
2018-01-10,66.70094677729837,66.70094677729837,64.31710497509988,65.57913970947266,351729,0.0,0
2018-01-11,65.76610941731548,65.81285435327042,63.33552252545076,63.56923294067383,329257,0.0,0
2018-01-12,63.98991125658288,64.03665619430669,61.69955195363856,63.19529724121094,284255,0.0,0
2018-01-15,63.38226458929236,63.61597499392504,62.587643507720834,62.821353912353516,144898,0.0,0
2018-01-16,62.774621330801125,63.61598028389688,62.72787639307732,63.19529724121094,135967,0.0,0
2018-01-17,63.56923294067383,64.03665377111996,63.055067174272736,63.56923294067383,219460,0.0,0
2018-01-18,63.849681561460564,64.92474365234375,63.849681561460564,64.92474365234375,168020,0.0,0
2018-01-19,64.83126177037306,65.6258756823074,64.08339279007757,65.15845489501953,189613,0.0,0
2018-01-22,65.34542195433734,65.90632542511746,65.06496665280999,65.67261505126953,158672,0.0,0
2018-01-23,66.14004324338552,66.14004324338552,65.06497397622523,65.57913970947266,168356,0.0,0
2018-01-24,65.43890991124137,65.62587537236342,63.89641989402136,63.94316482543945,127660,0.0,0
2018-01-25,63.709455946705226,64.73778027186094,63.28877295077197,63.33551788330078,163727,0.0,0
2018-01-26,63.42899850300802,63.989902013291065,63.288770842368486,63.80293655395508,132020,0.0,0
2018-01-29,64.17687550897648,64.27035823996138,63.05506134033204,63.05506134033203,151383,0.0,0
2018-01-30,62.96158134491627,63.24203668233147,62.40067780236138,62.72787094116211,156714,0.0,0
2018-01-31,62.63438415527343,63.195287661552214,62.26044610699589,62.63438415527344,174238,0.0,0
2018-02-01,62.82134850800113,62.96157616517243,61.79302424253644,62.30718994140625,193674,0.0,0
2018-02-02,61.88651397463573,62.213714255828535,61.04516220092774,61.045162200927734,206503,0.0,0
2018-02-05,60.016828205236564,60.85818707643203,59.175472900178825,60.34402847290039,337056,0.0,0
2018-02-06,57.81994987833831,60.01682614899345,57.072077332975134,59.82986068725586,363105,0.0,0
2018-02-07,60.297284611558624,60.71796048849648,59.736381064882956,60.67122268676758,279042,0.0,0
2018-02-08,60.67122008278737,60.67122008278737,58.75479198726585,58.9417610168457,188090,0.0,0
2018-02-09,58.75479483953074,59.970091807727876,58.14714992156997,58.661312103271484,214757,0.0,0
2018-02-12,59.26895764442377,60.157054293202485,59.08198861505124,60.01682662963867,198718,0.0,0
2018-02-13,60.063564551022274,60.20379219821884,59.54940245486353,60.157047271728516,130950,0.0,0
2018-02-14,60.53099223993534,60.71795770282427,59.40918163191364,59.87660598754883,184084,0.0,0
2018-02-15,60.203799414108495,60.4842476098411,58.427598978700935,58.988502502441406,239828,0.0,0
2018-02-16,59.36244239954415,60.62447715008723,58.98850432805255,60.5309944152832,198305,0.0,0
2018-02-19,60.7647067428504,61.04516208841999,59.8298651006527,59.9700927734375,112728,0.0,0
2018-02-20,60.06356897280198,60.34402428784177,59.549406838791484,60.297279357910156,120784,0.0,0
2018-02-21,60.390765667682764,60.390765667682764,59.549410371069335,60.203800201416016,111054,0.0,0
2018-02-22,59.87660706931151,60.34402786725376,59.22221367282716,60.203800201416016,137724,0.0,0
2018-02-23,60.15705263743848,61.79302535867878,59.82985951964543,61.65279769897461,188440,0.0,0
2018-02-26,62.1669631625944,62.77461159740559,61.09189395212461,61.5593147277832,159963,0.0,0
2018-02-27,61.793030262037306,61.793030262037306,59.73638153076172,59.73638153076172,161022,0.0,0
2018-02-28,59.40918326502008,59.92334543437375,58.89502109566641,59.31570053100586,204911,0.0,0
2018-03-01,59.08199276227787,59.45592728113344,57.492761250262554,57.9134407043457,162415,0.0,0
2018-03-02,57.49275777549912,58.193888967883254,56.74488521685024,56.931854248046875,197332,0.0,0
2018-03-05,56.83836962328962,57.63298713774267,56.60465921894539,57.39927673339844,189123,0.0,0
2018-03-06,58.240627901228656,58.84827633569966,57.77320712583174,58.380855560302734,259128,0.0,0
2018-03-07,58.287371913533434,59.12873077392578,57.866696049474925,59.12873077392578,158159,0.0,0
2018-03-08,59.222205739852214,59.409174747211644,58.848271291270564,59.08198165893555,159868,0.0,0
2018-03-09,59.12873070552318,60.437510361033304,58.89502030747764,60.11031723022461,142442,0.0,0
2018-03-12,60.39076468838375,60.39076468838375,59.50266803960504,60.01682662963867,123971,0.0,0
2018-03-13,60.437508566844215,60.484246365700635,58.614566802978516,58.614566802978516,195755,0.0,0
2018-03-14,58.521089053804246,59.642899808186996,58.47434768198374,58.89502716064453,237939,0.0,0
2018-03-15,58.98850182965935,59.31569851989088,57.679725767146024,57.72646713256836,242085,0.0,0
2018-03-16,57.58623800571409,58.05365878032585,57.25904488994085,57.3525276184082,798401,0.0,0
2018-03-19,57.35252883773734,57.72646689183177,57.11881844546272,57.63298416137695,122082,0.0,0
2018-03-20,57.679725887124945,58.19388804011531,57.446015493389545,57.77320861816406,118155,0.0,0
2018-03-21,57.773209463684054,58.4275992889478,57.58624043273189,58.006919860839844,163566,0.0,0
2018-03-22,57.4927611717811,57.4927611717811,50.668417876000504,54.688236236572266,1535979,0.0,0
2018-03-23,55.06217492187421,56.18398205528821,53.80013654757659,54.82846450805664,595419,0.0,0
2018-03-26,54.828459449620375,55.015424910514795,52.210900203447515,52.444610595703125,292634,0.0,0
2018-03-27,53.75339243983526,53.94036147459266,52.631581797428545,53.00551986694336,227812,0.0,0
2018-03-28,52.584839420212916,52.63158078647002,51.50977016561127,51.696739196777344,281268,0.0,0
2018-03-29,51.696737368752466,51.97718912251581,51.042347565879645,51.18257522583008,380030,0.0,0
2018-04-03,50.855384945043525,52.070678323252835,50.855384945043525,50.90212631225586,264759,0.0,0
2018-04-04,50.76189852631538,51.08909522831551,50.15425362169409,50.855384826660156,310102,0.0,0
2018-04-05,51.603254482742734,52.444609741476235,51.18257507030723,52.210899353027344,279739,0.0,0
2018-04-06,52.11741711317487,52.58483789445895,51.88370672253283,52.304386138916016,203099,0.0,0
2018-04-09,52.725067376831866,53.05226050857949,52.44461204546227,52.81855010986328,178010,0.0,0
2018-04-10,53.23923326913081,53.23923326913081,52.02393982392689,52.771812438964844,199200,0.0,0
2018-04-11,52.865291476378985,53.519681306011904,52.725067376831866,52.81855010986328,156493,0.0,0
2018-04-12,52.77180663709097,53.37945150981786,52.44460995226492,53.28596878051758,114760,0.0,0
2018-04-13,53.51968215740725,53.51968215740725,52.958778618020524,53.05226135253906,104301,0.0,0
2018-04-16,53.005517026479204,53.472937805255675,52.86528936639125,53.28596878051758,131676,0.0,0
2018-04-17,53.61316222516978,54.59474871947836,53.47293813036681,54.407779693603516,144454,0.0,0
2018-04-18,54.314292879075985,55.71655521054409,53.42619625538954,55.29587936401367,519242,0.0,0
2018-04-19,55.436109444299575,55.436109444299575,54.7817195723828,54.82846450805664,175535,0.0,0
2018-04-20,54.92194208334164,55.10891111004437,54.26755227295091,54.50126266479492,119329,0.0,0
2018-04-23,54.59475278847542,55.71655989505873,54.174073340437765,55.52959442138672,110699,0.0,0
2018-04-24,55.62307325887367,55.71655598915624,54.22081090780962,54.50126266479492,172478,0.0,0
2018-04-25,54.033839924079125,55.108909114079125,54.033839924079125,55.01542282104492,218617,0.0,0
2018-04-26,55.06217243654319,56.37094855516485,54.82846203327457,56.2774658203125,150647,0.0,0
2018-04-27,56.41768895782058,56.41768895782058,55.576333660123765,55.997013092041016,227368,0.0,0
2018-04-30,56.37094806865264,56.97859653836182,55.623075497875135,56.18397903442383,184229,0.0,0
2018-05-02,56.60466390100418,57.77321601938221,56.37095347732857,57.67973327636719,184687,0.0,0
2018-05-03,57.67972862381825,58.100408065729205,57.2590491819073,57.44601821899414,191210,0.0,0
2018-05-04,57.72646809748043,58.193888891792014,57.212305936965215,58.006919860839844,156509,0.0,0
2018-05-07,58.28737011574553,58.98850128906791,58.053659724638074,58.614566802978516,146163,0.0,0
2018-05-08,58.614571939105005,58.614571939105005,57.53950261935226,57.9134407043457,188917,0.0,0
2018-05-09,58.98849537218723,59.1287230192411,57.25904007792123,59.08198165893555,273439,0.0,0
2018-05-10,59.08198165893555,59.68962647518219,58.474333276551704,59.08198165893555,148144,0.0,0
2018-05-11,59.26895746896271,59.549409229122446,58.80153667998394,58.8482780456543,482729,0.0,0
2018-05-14,59.035248364010634,59.36244149698777,57.72646869982669,58.14714813232422,141164,0.0,0
2018-05-15,58.14714593863216,58.24062866848807,57.35252847030663,57.586238861083984,205141,0.0,0
2018-05-16,57.77321337876818,58.427603248377594,57.63298927065481,58.05366516113281,192873,0.0,0
2018-05-17,57.960179818955936,58.47434199121913,57.259048611468565,58.3341178894043,158638,0.0,0
2018-05-18,58.57397582706815,58.621947229845475,57.758450999903374,57.950340270996094,131182,1.6,0
2018-05-21,57.950340270996094,57.950340270996094,57.950340270996094,57.950340270996094,0,0.0,0
2018-05-22,58.382088504404365,58.52600637752285,58.09425641815096,58.47803497314453,154241,0.0,0
2018-05-23,58.23817234764346,58.334115153198105,57.85439380545802,57.950340270996094,128984,0.0,0
2018-05-24,57.71048052321275,57.950341200931874,57.08684129714966,57.56656265258789,139908,0.0,0
2018-05-25,57.51859268543156,57.9983140528497,57.42264621595778,57.758453369140625,116229,0.0,0
2018-05-28,57.8543890711001,58.6219424326769,57.8543890711001,58.0942497253418,69963,0.0,0
2018-05-29,58.28614283850202,58.28614283850202,55.83956473530232,56.799007415771484,276439,0.0,0
2018-05-30,56.79900570507963,57.2787270308658,56.60711644276851,57.08683776855469,147302,0.0,0
2018-05-31,57.566560828150145,57.566560828150145,56.55914674565419,56.799007415771484,270006,0.0,0
2018-06-01,57.08683815794167,57.66250228881836,56.607116828883335,57.66250228881836,154938,0.0,0
2018-06-04,57.806421603257185,57.99831087169621,57.422643066379145,57.854393005371094,149612,0.0,0
2018-06-05,57.75845213914671,59.24558761447697,57.61453426799264,58.38208770751953,108455,0.0,0
