Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-02-12,77.44713557421589,78.95096111022774,76.69521936422123,78.27423858642578,339474,0.0,0.0
2016-02-15,79.70287159827495,80.90592918712474,78.95095544226109,79.62767791748047,276966,0.0,0.0
2016-02-16,80.45478318065749,80.605170546565,79.17653187430686,80.15402221679688,364830,0.0,0.0
2016-02-17,80.75555424779199,83.53763802026148,79.70287706436075,82.4097671508789,676986,0.0,0.0
2016-02-18,83.6128170123877,85.8685585404555,82.71052040116058,84.89107513427734,429960,0.0,0.0
2016-02-19,84.96625959794883,85.11664695167829,83.91358254172584,84.36473083496094,492204,0.0,0.0
2016-02-22,84.96626139679037,86.92124196484954,84.96626139679037,86.54528045654297,493110,0.0,0.0
2016-02-23,86.69566692251259,86.69566692251259,85.11664787898707,86.4700927734375,295482,0.0,0.0
2016-02-24,87.8235443200184,88.12430528558161,84.59031231038462,85.19184112548828,707976,0.0,0.0
2016-02-25,85.1918285766651,87.4475699060029,84.96625444373133,87.37238311767578,265356,0.0,0.0
2016-02-26,87.97391346128319,89.55293242084468,87.67314565051745,87.89871978759766,425610,0.0,0.0
2016-02-29,88.4250812315718,88.57546172812266,86.39491355023469,88.12431335449219,277710,0.0,0.0
2016-03-01,88.72583167156932,89.25216674804688,87.3723868166673,89.25216674804688,241218,0.0,0.0
2016-03-02,89.47773398040557,90.22965002527485,89.17697306963865,89.70330810546875,690918,0.0,0.0
2016-03-03,89.92889500249316,89.92889500249316,88.65064374025283,89.55294036865234,383904,0.0,0.0
2016-03-04,90.22965404425618,90.9063764495881,88.95140290662131,90.30484771728516,240612,0.0,0.0
2016-03-07,90.38004024699727,91.13195637311755,89.62813100485373,91.0567626953125,336312,0.0,0.0
2016-03-08,90.22965909027882,90.9063815334559,90.00408494255312,90.6056137084961,269334,0.0,0.0
2016-03-09,90.68081479207656,91.50791777329879,90.30486014315323,90.98158264160156,167526,0.0,0.0
2016-03-10,91.50791842835451,92.78617663500322,90.07928662183272,91.43273162841797,336648,0.0,0.0
2016-03-11,91.73348511319683,93.53807830810547,91.73348511319683,93.53807830810547,335046,0.0,0.0
2016-03-14,94.44037051061365,94.51556418489449,93.08692567741707,93.68846130371094,298836,0.0,0.0
2016-03-15,93.68846248011336,95.71862975540009,93.23731419671631,95.41786193847656,269484,0.0,0.0
2016-03-16,95.64342950588356,95.71862317593994,94.28998474872483,94.66593933105469,333948,0.0,0.0
2016-03-17,94.66594403252202,96.32015666808468,94.06441529412484,95.7186279296875,300300,0.0,0.0
2016-03-18,95.11708904536722,95.94419877677183,94.59075399881098,95.5682373046875,152754,0.0,0.0
2016-03-21,94.4403666563868,95.64343097589959,94.4403666563868,95.5682373046875,336954,0.0,0.0
2016-03-22,94.44037007467716,95.34266662597655,93.38769305948666,95.34266662597656,154404,0.0,0.0
2016-03-23,94.96671184370878,96.54573080548066,94.96671184370878,95.7186279296875,185412,0.0,0.0
2016-03-24,95.71862975540009,95.79381654664861,94.816333188606,95.41786193847656,27432,0.0,0.0
2016-03-29,95.41786029991029,95.71862811166888,94.5155637486109,95.34266662597656,230766,0.0,0.0
2016-03-30,95.34268159199118,98.27514584402539,95.11710741875778,97.8239974975586,334290,0.0,0.0
2016-03-31,97.82399015212215,97.89918383221294,96.2449710580542,96.99688720703125,271680,0.0,0.0
2016-04-01,96.54573381608742,97.44803039380787,95.04190848121222,97.14726257324219,180312,0.0,0.0
2016-04-04,97.52323434541306,98.04956948188921,96.47055030450615,96.84651184082031,213492,0.0,0.0
2016-04-05,96.24496317727593,96.24496317727593,94.44037007467716,95.34266662597656,303948,0.0,0.0
2016-04-06,94.74113858978747,96.3953512407759,94.51556445028797,95.79381561279297,270624,0.0,0.0
2016-04-07,95.49305468277792,96.99687998478241,95.49305468277792,95.79381561279297,206310,0.0,0.0
2016-04-08,95.8690198707136,97.07208437551495,95.79382618792064,96.77131652832031,182490,0.0,0.0
2016-04-11,96.7713063691419,96.9968805098625,95.71862934043787,96.62092590332031,171966,0.0,0.0
2016-04-12,96.69611145292563,96.69611145292563,94.81633156036949,95.34266662597656,364644,0.0,0.0
2016-04-13,96.47053897174419,96.54573264696918,94.89151997985451,95.41786193847656,237966,0.0,0.0
2016-04-14,96.01939889077234,96.39536041503726,93.68847048341978,94.21480560302734,261192,0.0,0.0
2016-04-15,94.89152159501631,94.89152159501631,93.0117416381836,93.0117416381836,231936,0.0,0.0
2016-04-18,92.86135194395987,93.08692608381077,92.18462952440719,92.48539733886719,292758,0.0,0.0
2016-04-19,92.7861716350715,93.61327457764473,92.18463596413014,93.23731994628906,389424,0.0,0.0
2016-04-20,93.23732015876749,93.23732015876749,92.4854040103657,92.86135864257812,147432,0.0,0.0
2016-04-21,93.31249452171744,93.31249452171744,91.3575210571289,91.3575210571289,249768,0.0,0.0
2016-04-22,91.65830380806851,92.41021309498839,90.07928466796875,90.07928466796875,204936,0.0,0.0
2016-04-25,90.07927490872024,90.68080364988155,88.12429445298729,88.725830078125,615678,0.0,0.0
2016-04-26,88.7258358021861,89.77851288812494,88.7258358021861,89.47774505615234,560838,0.0,0.0
2016-04-27,89.55293959819625,92.03425530494727,87.59796588147562,91.5831069946289,1549230,0.0,0.0
2016-04-28,91.88387579288535,91.88387579288535,90.90638548228779,91.2071533203125,379476,0.0,0.0
2016-04-29,91.20715332031249,91.9590625894088,90.22966300971493,91.2071533203125,326592,0.0,0.0
2016-05-02,91.357531748304,91.43272542711792,89.62813220739834,89.85370635986328,197802,0.0,0.0
2016-05-03,91.50791055679932,91.50791055679932,88.04911153792723,89.77851104736328,291498,0.0,0.0
2016-05-04,89.7785085184364,90.38003726912723,88.72583148373333,89.62812805175781,245670,0.0,0.0
2016-05-06,90.22964880324962,92.03424177931461,89.92888101258016,91.2823257446289,171648,0.0,0.0
2016-05-09,91.20714617437092,93.38769389827077,91.20714617437092,92.48539733886719,235218,0.0,0.0
2016-05-10,92.63578677491752,93.91404494717617,92.56059997700378,93.38770294189453,434160,0.0,0.0
2016-05-11,93.08693575641797,94.51557441858144,92.78617479468252,93.83885192871094,214362,0.0,0.0
2016-05-12,95.01895446034824,95.17122610231324,92.43029472364935,93.87689971923828,300114,1.291667,0.0
2016-05-13,93.11553953809086,95.01896667480469,92.8871285605072,95.01896667480469,331044,0.0,0.0
2016-05-16,94.10533127064043,94.56215326709986,93.4200982759513,94.40988159179688,174888,0.0,0.0
2016-05-17,94.10533685199286,95.17125258343374,93.87692584021617,94.33374786376953,181182,0.0,0.0
2016-05-18,94.2575912475586,94.94282415720292,93.1916757116284,94.2575912475586,216720,0.0,0.0
2016-05-19,93.64851390753431,94.02919659990165,91.82122583128974,92.04963684082031,260886,0.0,0.0
2016-05-20,92.96328209245816,92.96328209245816,91.89736635758496,92.4303207397461,317982,0.0,0.0
2016-05-23,92.43030348850706,94.63828084439407,91.89734920581677,94.2575912475586,400158,0.0,0.0
2016-05-24,94.71443055988037,94.71443055988037,92.88714246566693,94.33374786376953,149808,0.0,0.0
2016-05-25,94.86670373972997,94.86670373972997,93.34395910206689,94.10533142089844,111306,0.0,0.0
2016-05-26,93.19168220682818,95.1712417602539,93.19168220682818,95.1712417602539,91398,0.0,0.0
2016-05-27,95.32353110982804,96.08489650102344,94.63829807542166,95.93262481689453,76206,0.0,0.0
2016-05-30,95.93262377402765,96.16103478301343,95.09511906459673,95.24739074707031,89136,0.0,0.0
2016-05-31,95.24739074707031,95.93262377402765,94.94284041157233,95.24739074707031,176388,0.0,0.0
2016-06-01,95.3235236745416,95.3235236745416,94.02919006347656,94.02919006347656,133074,0.0,0.0
2016-06-02,94.63828084439407,94.71441318732148,93.6484976513913,94.2575912475586,696342,0.0,0.0
2016-06-03,94.56214153091706,94.94282415720292,93.26781502510542,94.2575912475586,209532,0.0,0.0
2016-06-07,92.27804237123223,93.95305866518395,92.04963137526384,93.42009735107422,344628,0.0,0.0
2016-06-08,93.64850849512828,93.64850849512828,92.73486450980995,93.11554718017578,167070,0.0,0.0
2016-06-09,92.73485438171903,93.57235895327547,91.82121049618486,92.35417175292969,145728,0.0,0.0
2016-06-10,92.73486230785429,92.73486230785429,89.53710843516964,90.14620208740234,379398,0.0,0.0
2016-06-13,90.14620511908143,90.14620511908143,87.78596278070921,88.01437377929688,198654,0.0,0.0
2016-06-14,86.79617309570312,87.78595634048658,85.95866848584019,86.79617309570312,282924,0.0,0.0
2016-06-15,86.79617421122818,88.01436845349895,86.79617421122818,87.48140716552734,149010,0.0,0.0
2016-06-16,87.25298533058294,87.25298533058294,85.88251959240624,86.72002410888672,150468,0.0,0.0
2016-06-17,87.55754535865577,87.55754535865577,86.64390143133258,86.79617309570312,215700,0.0,0.0
2016-06-20,86.64389938992788,88.85186983875391,86.33934909781229,88.62345886230469,158514,0.0,0.0
2016-06-21,87.78596060945412,90.0700705388367,87.78596060945412,89.84165954589844,166584,0.0,0.0
2016-06-22,89.46095823852302,89.99391947602611,89.08027562347763,89.68936920166016,182574,0.0,0.0
2016-06-23,89.08028724592081,90.0700705388367,89.00414792475794,89.84165954589844,219432,0.0,0.0
2016-06-27,82.83704276584574,87.70981244756005,82.83704276584574,83.75068664550781,314526,0.0,0.0
2016-06-28,85.65411494378355,88.54731828059033,85.57797562920584,88.2427749633789,236988,0.0,0.0
2016-06-29,89.00415114835032,90.755306804668,87.70982446500513,90.2984848022461,442206,0.0,0.0
2016-06-30,90.98371045420654,91.59280408470286,90.29847750594193,91.28825378417969,310716,0.0,0.0
2016-07-01,91.28825585959315,93.34395475112272,91.13598419114471,92.96327209472656,307668,0.0,0.0
2016-07-04,92.88714276477046,93.6485151299947,90.29848926999968,92.4303207397461,142932,0.0,0.0
2016-07-05,91.36439421608007,92.2018988395441,90.45075027391927,91.9734878540039,423522,0.0,0.0
2016-07-06,91.97348892348793,92.58258953904459,90.52689064527875,91.05984497070312,135378,0.0,0.0
2016-07-07,92.04963124678099,92.81100355579639,91.13598726418267,92.12577056884766,81366,0.0,0.0
2016-07-08,92.58258272431323,92.58258272431323,91.36438855341777,92.35417175292969,165576,0.0,0.0
2016-07-11,92.73486663141776,94.48601531982422,92.58259495389781,94.48601531982422,160512,0.0,0.0
2016-07-12,95.1712436576162,95.55193328857423,94.63828932715535,95.55193328857422,182112,0.0,0.0
2016-07-13,95.17125228909777,96.23717498779297,94.94284127802749,96.23717498779297,171204,0.0,0.0
2016-07-14,96.23715996870342,96.77011426432554,95.47578772710781,95.62805938720703,146886,0.0,0.0
2016-07-15,95.85647471765705,96.08488570345811,93.64850417843029,95.1712417602539,265722,0.0,0.0
2016-07-18,94.94282646093592,96.00874899327972,94.94282646093592,95.62805938720703,127494,0.0,0.0
2016-07-19,95.24738976530577,96.3894447984629,95.24738976530577,95.85648345947266,90270,0.0,0.0
2016-07-20,96.54171638694658,97.98832175107769,96.08489437412103,97.45536041259766,210396,0.0,0.0
2016-07-21,97.07467987423853,97.68377358130502,95.78035313276564,95.93262481689453,133266,0.0,0.0
2016-07-22,95.9326072895774,96.84625116852575,94.63828078458377,96.46556854248047,104310,0.0,0.0
2016-07-25,97.30307438688457,97.60762467405337,96.46556981035754,96.84625244140625,64992,0.0,0.0
2016-07-26,96.38942707958248,97.15079928524416,96.38942707958248,96.69397735595703,57030,0.0,0.0
2016-07-27,96.8462567803984,97.15080708121192,95.85647353066696,96.38943481445312,110214,0.0,0.0
2016-07-28,96.38942922905157,96.92239048195465,95.7041963198403,96.46556854248047,73962,0.0,0.0
2016-07-29,97.45534834770969,97.75989864207389,96.16102179512409,96.31329345703125,85566,0.0,0.0
2016-08-01,96.54169765271041,96.69397627446924,95.32351050193606,95.70419311523438,87528,0.0,0.0
2016-08-02,95.62806466851352,95.62806466851352,94.40987737934275,94.56214904785156,115932,0.0,0.0
2016-08-03,95.17124709082219,95.17124709082219,94.02919209785013,94.10533142089844,69204,0.0,0.0
2016-08-04,95.3235266624332,95.55193766324528,92.96327733052463,95.0951156616211,206460,0.0,0.0
2016-08-05,95.70419311523436,96.00874338820265,95.4757821531455,95.70419311523438,135216,0.0,0.0
2016-08-08,96.38943125719284,96.38943125719284,94.33373248630484,94.6382827758789,82992,0.0,0.0
2016-08-09,94.86670277785339,94.86670277785339,94.10533046674158,94.71442413330078,163542,0.0,0.0
2016-08-10,94.71441881188805,99.58718878224228,94.56214714644106,97.68376159667969,1315830,0.0,0.0
2016-08-11,98.97809501804002,98.97809501804002,97.37921813605158,97.98831176757812,256140,0.0,0.0
2016-08-12,97.91217462272517,98.21672493052259,97.45535264630414,97.75990295410156,72804,0.0,0.0
2016-08-15,97.83604227368845,98.14058561093569,97.60763128547794,97.75990295410156,76080,0.0,0.0
2016-08-16,97.53148986118734,97.53148986118734,96.08488464355469,96.08488464355469,110742,0.0,0.0
2016-08-17,96.69398504149798,96.69398504149798,94.71441854354534,94.79055786132812,210846,0.0,0.0
2016-08-18,95.62805390666918,95.9326041799633,95.17123198200268,95.39964294433594,100368,0.0,0.0
2016-08-19,95.47578541044282,95.47578541044282,93.95304793474975,94.2575912475586,254808,0.0,0.0
2016-08-22,94.25759995760507,94.33373927811787,92.73486234120062,93.34395599365234,523158,0.0,0.0
2016-08-23,94.18146541595658,94.48600874982031,93.34395382145605,93.5723648071289,152964,0.0,0.0
2016-08-24,93.64850630515333,94.1814676076425,92.50645135021244,93.34395599365234,247080,0.0,0.0
2016-08-25,93.26782582476245,93.34395817650537,91.97349219852788,93.11554718017578,156846,0.0,0.0
2016-08-26,93.11553484017936,93.34394580623912,91.97348000988056,92.58258056640625,128814,0.0,0.0
2016-08-29,92.5825894383304,93.34395475112272,92.12576746243494,92.96327209472656,227088,0.0,0.0
2016-08-30,92.8109983339255,95.01896884412652,92.8109983339255,94.79055786132812,733182,0.0,0.0
2016-08-31,94.7905598993302,95.93261483787636,94.56214891162098,94.86669921875,594234,0.0,0.0
2016-09-01,95.1712417602539,95.93261403644078,94.79055910743553,95.1712417602539,144312,0.0,0.0
2016-09-02,94.94283616727535,96.99853515625,94.94283616727535,96.99853515625,433800,0.0,0.0
2016-09-05,96.16102267044181,97.91217119523883,96.16102267044181,97.60762786865234,137262,0.0,0.0
2016-09-06,97.60763331855533,98.06445530449155,97.45535467620971,97.83604431152344,129282,0.0,0.0
2016-09-07,97.83604102576997,98.97809595225542,96.84625776596589,97.37921905517578,354108,0.0,0.0
2016-09-08,97.75989864207389,97.75989864207389,95.39964954448851,96.31329345703125,351066,0.0,0.0
2016-09-09,96.08488543523531,96.99852937588905,95.17124149458155,95.78034210205078,279180,0.0,0.0
2016-09-12,94.10532491293299,95.09510816190931,93.42009196453785,94.79055786132812,180936,0.0,0.0
2016-09-13,95.93261398259843,95.93261398259843,93.5723648071289,93.5723648071289,76626,0.0,0.0
2016-09-14,93.11554810347248,95.01897541527609,93.11554810347248,94.10533142089844,145854,0.0,0.0
2016-09-15,94.10532601826499,95.55193124982945,93.42009306182132,95.47579193115234,222720,0.0,0.0
2016-09-16,94.8666941161612,95.70419870253151,94.6382831407375,95.62805938720703,196488,0.0,0.0
2016-09-19,95.62806062632251,98.2167207048507,95.62806062632251,97.91217041015625,151530,0.0,0.0
2016-09-20,98.06444454921373,98.52126648504772,96.54170011606737,96.77011108398438,219342,0.0,0.0
2016-09-21,96.61785031020032,98.21672726568828,96.61785031020032,97.22694396972656,287976,0.0,0.0
2016-09-22,97.91217462272517,98.52127523832,97.22694165809362,97.75990295410156,138192,0.0,0.0
2016-09-23,97.60763564855931,97.60763564855931,96.61785233188682,97.30308532714844,59232,0.0,0.0
2016-09-26,96.61783942888957,97.45534398773536,96.23715680587776,96.77011108398438,112314,0.0,0.0
2016-09-27,96.84626130384146,97.22694396972656,95.93261732927692,97.22694396972656,107802,0.0,0.0
2016-09-28,97.15080272857503,97.45534604519412,95.93260855044959,96.84625244140625,127356,0.0,0.0
2016-09-29,96.84626021150561,97.45535386416184,96.161027238311,96.54170989990234,146346,0.0,0.0
2016-09-30,96.46556854248048,96.92239048195465,95.9326072895774,96.46556854248047,207426,0.0,0.0
2016-10-03,96.46557433200365,98.06445121612222,96.46557433200365,97.68376159667969,211812,0.0,0.0
2016-10-04,97.75989874808396,98.82581432368974,97.3792161076283,97.91217041015625,417846,0.0,0.0
2016-10-05,97.75990417576509,98.06445448736834,96.0848879177726,96.54170989990234,293436,0.0,0.0
2016-10-06,97.0746743287279,97.75990732398951,96.54171300889648,97.30308532714844,166680,0.0,0.0
2016-10-07,96.84625691134293,97.15080721256822,95.78034131287941,96.08488464355469,162966,0.0,0.0
2016-10-10,96.08488020875913,96.84625244140625,95.93260855044959,96.84625244140625,257838,0.0,0.0
2016-10-11,97.07466213826284,97.15080145169175,95.9326072895774,96.46556854248047,113052,0.0,0.0
2016-10-12,96.61785768272647,97.22695138873024,95.62807431123831,96.23717498779297,530736,0.0,0.0
2016-10-13,95.47578886071703,96.38943277325977,95.47578886071703,96.31329345703125,252876,0.0,0.0
2016-10-14,96.38943579537171,97.60763004047288,96.31329647675598,97.37921905517578,75912,0.0,0.0
2016-10-17,97.45535496336771,97.60763360616203,96.54171098880316,97.22694396972656,105870,0.0,0.0
2016-10-18,97.75990389259114,97.75990389259114,96.77012061066031,97.15081024169922,116076,0.0,0.0
2016-10-19,97.15081052310886,97.15081052310886,95.85647692670774,96.54170989990234,217776,0.0,0.0
2016-10-20,96.99852409971578,96.99852409971578,95.93260855044959,96.84625244140625,141834,0.0,0.0
2016-10-21,97.22693290980533,97.30307222254136,96.69397863230175,97.07466125488281,114198,0.0,0.0
2016-10-24,97.07467765536275,97.53149966785857,95.62807229227573,96.1610336303711,421866,0.0,0.0
2016-10-25,95.78034456091048,96.00875555193765,94.25759997369583,94.94283294677734,303594,0.0,0.0
2016-10-26,93.03941695700824,97.45535834004203,93.03941695700824,94.48601531982422,961488,0.0,0.0
2016-10-27,94.48601300874326,94.48601300874326,92.50645336720063,93.42009735107422,312468,0.0,0.0
2016-10-28,93.34395363236638,93.49623226953986,91.66894438785863,92.27803802490234,249582,0.0,0.0
2016-10-31,92.58258397920805,92.58258397920805,90.52688520889254,90.83142852783203,253056,0.0,0.0
2016-11-01,91.13597856249127,91.21211787728814,89.00414048312695,89.53710174560547,365850,0.0,0.0
2016-11-02,88.39504468432038,89.00413827594129,87.63367246688206,87.8620834350586,221316,0.0,0.0
2016-11-03,87.78596184930514,88.47119483779785,86.41549587231972,87.02458953857422,601578,0.0,0.0
2016-11-04,87.10072571403968,87.10072571403968,86.18708176239083,86.26321411132812,251754,0.0,0.0
2016-11-07,86.87231115381661,87.02458281597974,86.33934988042084,86.41548919677734,440412,0.0,0.0
2016-11-08,86.64390920277823,86.87232020509614,85.80639754724548,86.49163055419922,248358,0.0,0.0
2016-11-09,83.75069429262821,85.95867185045098,83.75069429262821,85.34957122802734,509730,0.0,0.0
2016-11-10,86.26321488602814,86.33935420619939,84.05524430656448,84.35979461669922,469962,0.0,0.0
2016-11-11,84.35978721231562,84.9688808085738,83.21773236273802,83.75068664550781,490134,0.0,0.0
2016-11-14,84.05524553571429,84.66433919434037,81.39045293735607,81.542724609375,910218,0.0,0.0
2016-11-15,81.54273624825473,83.37002445549854,81.54273624825473,82.98934173583984,335928,0.0,0.0
2016-11-16,83.37001806355258,85.50185646540693,82.2279630215861,84.66434478759766,449004,0.0,0.0
2016-11-17,85.27344078258518,85.27344078258518,83.44615281560515,84.13138580322266,466464,0.0,0.0
2016-11-18,85.27342900168026,86.11093354732432,84.05523486847572,85.88252258300781,362490,0.0,0.0
2016-11-21,85.88253565618784,86.49162933023261,85.50185298122867,86.11094665527344,306456,0.0,0.0
2016-11-22,86.64390453990106,86.64390453990106,85.34957094938908,85.95867156982422,341772,0.0,0.0
2016-11-23,85.65412125960664,86.41549354987545,85.50184958977297,85.95867156982422,289512,0.0,0.0
2016-11-24,85.88253565618784,86.4154969775711,85.65412465710223,86.11094665527344,180120,0.0,0.0
2016-11-25,86.03480312341593,86.33935343081559,85.5779811475915,86.26321411132812,151650,0.0,0.0
2016-11-28,86.33934988042084,86.7200325211036,85.57797762850544,86.41548919677734,219732,0.0,0.0
2016-11-29,85.88253224963226,86.41549354987545,85.12115995936345,85.95867156982422,304200,0.0,0.0
2016-11-30,86.26321629153661,86.72003827890671,85.88253362557832,86.03480529785156,922164,0.0,0.0
2016-12-01,86.41549464402937,86.64390563694703,84.7404783724498,85.04502868652344,516414,0.0,0.0
2016-12-02,84.89275018764394,85.04502883021321,82.91319056919643,84.740478515625,356280,0.0,0.0
2016-12-05,84.13138055188917,86.0348007516516,84.05524123450067,85.19729614257812,218988,0.0,0.0
2016-12-06,84.66433933574127,86.18708394067517,84.51206766346802,86.03480529785156,344262,0.0,0.0
2016-12-07,86.03479423570234,86.49161616433535,85.57797230706932,85.88252258300781,353784,0.0,0.0
2016-12-08,86.03480421788086,86.94844818115233,85.80639322706298,86.94844818115234,338844,0.0,0.0
2016-12-09,87.1768526924003,89.76551271944629,86.41548742663069,89.53710174560547,587142,0.0,0.0
2016-12-12,89.5371117124301,89.5371117124301,87.86209539429298,89.004150390625,446100,0.0,0.0
2016-12-13,89.08028536091999,89.76551832523475,88.242780728052,89.46096801757812,284220,0.0,0.0
2016-12-14,89.76551805264322,90.37461169555665,88.5473237962662,90.070068359375,417576,0.0,0.0
2016-12-15,89.84166385263241,91.0598512263324,89.00415219134416,90.98371887207031,587856,0.0,0.0
2016-12-16,90.83144143131503,92.12577511760463,90.45075874328613,91.3644027709961,1779534,0.0,0.0
2016-12-19,91.44053216175554,92.27803677264407,91.21212117964504,91.89735412597656,494916,0.0,0.0
2016-12-20,91.97348534010935,92.43030729870353,90.37460848502977,91.21212005615234,467106,0.0,0.0
2016-12-21,91.21212360986738,91.74507793529173,90.90757330208905,91.05984497070312,197586,0.0,0.0
2016-12-22,91.21212787569507,91.21212787569507,89.08028956264485,89.30870056152344,283344,0.0,0.0
2016-12-23,89.84165102899581,90.83142725753154,88.39504588734019,90.45074462890625,136884,0.0,0.0
2016-12-27,90.8314282922303,91.97348316166551,90.67915663315551,91.4405288696289,115884,0.0,0.0
2016-12-28,91.21211674179942,91.74507102709352,90.29847285780995,90.75529479980469,192858,0.0,0.0
2016-12-29,91.36439310194798,91.51666476693457,90.4507491709285,91.28825378417969,93330,0.0,0.0
2016-12-30,91.05984280142482,91.51666476693457,90.75529947145168,91.28825378417969,103830,0.0,0.0
2017-01-02,91.36438855341777,93.19167632448612,91.05983826805648,92.35417175292969,179586,0.0,0.0
2017-01-03,92.58259160923107,93.03941359583821,91.13598632812501,91.135986328125,256812,0.0,0.0
2017-01-04,91.21212687890781,91.5166702270508,90.83143723790344,91.51667022705078,204432,0.0,0.0
2017-01-05,91.51666476693457,91.59280408470286,90.98371045420654,91.28825378417969,74802,0.0,0.0
2017-01-09,91.36440500487289,92.88714276477046,91.36440500487289,92.4303207397461,264594,0.0,0.0
2017-01-10,92.50645973077053,93.19169276581329,92.35418804650023,93.03942108154297,223446,0.0,0.0
2017-01-11,93.03941141422587,93.26782240217359,92.35417845038268,92.96327209472656,216294,0.0,0.0
2017-01-12,92.88714276477046,93.03942142014587,92.12577737009714,92.4303207397461,121104,0.0,0.0
2017-01-13,92.88713040142208,92.88713040142208,91.74507549086955,91.89735412597656,138540,0.0,0.0
2017-01-16,91.97348534010935,92.12576397334068,91.05984142292101,91.21212005615234,203892,0.0,0.0
2017-01-17,91.36438851404671,91.5166601713869,89.993922686336,90.45074462890625,190992,0.0,0.0
2017-01-18,90.98371234995776,91.82121698065933,90.83143371124828,91.6689453125,238608,0.0,0.0
2017-01-19,92.73486986941202,93.03942020563639,91.21213212939182,92.04963684082031,447234,0.0,0.0
2017-01-20,92.04963232077314,93.64850930897515,91.66894964709901,92.81100463867188,294474,0.0,0.0
2017-01-23,92.81100164531738,92.81100164531738,91.66894669057824,91.74507904052734,178944,0.0,0.0
2017-01-24,91.82121150259073,92.65871608332664,90.67915663315551,91.4405288696289,243090,0.0,0.0
2017-01-25,91.36439951220949,92.20190418422123,90.29848384141721,90.90757751464844,346332,0.0,0.0
2017-01-26,90.90757407698857,91.13598506713176,89.08028615584307,89.15642547607422,351408,0.0,0.0
2017-01-27,89.6893833884242,89.6893833884242,88.31891739282578,89.004150390625,201690,0.0,0.0
2017-01-30,89.08027954153489,89.38482982929602,87.93822467561778,88.2427749633789,198354,0.0,0.0
2017-01-31,88.62346867997516,88.77574035762665,87.70982467296511,88.39505767822266,182316,0.0,0.0
2017-02-01,87.9382227479673,88.69959496540562,87.63367246688206,87.8620834350586,485562,0.0,0.0
2017-02-02,88.01437484506063,88.92801885047457,87.78596384370714,88.6996078491211,371760,0.0,0.0
2017-02-03,89.23256220524551,89.460973206599,87.17686319306412,88.6996078491211,408648,0.0,0.0
2017-02-06,88.7757361251401,89.76551940906212,87.63368117082634,88.54732513427734,328944,0.0,0.0
2017-02-07,88.31891290360575,89.23255685423116,87.93823024769522,88.16664123535156,243942,0.0,0.0
2017-02-08,88.77574035762665,88.92801900582872,87.63368534886408,88.39505767822266,296262,0.0,0.0
2017-02-09,88.39505767822264,88.62346867997516,87.86209635061658,88.39505767822266,537192,0.0,0.0
2017-02-10,89.08028863263067,89.08028863263067,87.70982265366712,88.31891632080078,558648,0.0,0.0
2017-02-13,88.3189171303801,88.54732812896778,87.25300146048784,88.01437377929688,294246,0.0,0.0
2017-02-14,88.09049440323514,88.31890537141167,87.25298984343769,87.8620834350586,124728,0.0,0.0
2017-02-15,87.70982360839842,88.31891728216213,87.02459061145781,87.70982360839844,554412,0.0,0.0
2017-02-16,87.70981495650773,88.69959817797104,87.1768536879429,88.62345886230469,169062,0.0,0.0
2017-02-17,88.6234652600443,90.2223422106121,88.16664327416778,89.84165954589844,1050504,0.0,0.0
2017-02-20,91.66894857754849,92.65872491166307,91.44053758189891,92.12577056884766,1151334,0.0,0.0
2017-02-21,92.27804905492162,92.88714276477046,92.20190972723391,92.4303207397461,353160,0.0,0.0
2017-02-22,92.50644341033549,92.50644341033549,91.8973498101626,92.35417175292969,229536,0.0,0.0
2017-02-23,92.35418717704468,92.43031953318766,91.51667549506537,92.04963684082031,245886,0.0,0.0
2017-02-24,91.74508423799514,91.97349524188273,90.07007485651998,90.98371887207031,842946,0.0,0.0
2017-02-27,90.90757330208905,91.74507793529173,90.67916231389283,91.05984497070312,253830,0.0,0.0
2017-02-28,91.05984469876235,91.82121698065933,90.90757303060302,91.6689453125,147012,0.0,0.0
2017-03-01,91.59280291898752,92.6587185014275,91.59280291898752,92.5064468383789,296424,0.0,0.0
2017-03-02,92.3541773434891,92.58258832869925,92.12576635827894,92.27803802490234,251412,0.0,0.0
2017-03-03,92.20190321619813,92.2780425385091,91.28825923066834,91.51667022705078,294204,0.0,0.0
2017-03-06,91.21212687890781,91.66894887167271,90.75530488614291,91.51667022705078,169416,0.0,0.0
2017-03-07,91.51666450875905,92.04962579053355,90.98371019753453,91.89735412597656,138528,0.0,0.0
2017-03-08,91.82121930803572,91.89735862932035,90.60302502023323,91.135986328125,278640,0.0,0.0
2017-03-09,91.13598632812501,91.21212564940964,90.45075334821429,91.135986328125,164682,0.0,0.0
2017-03-10,91.13597742795042,91.51666005609616,90.3746052011093,90.75529479980469,164526,0.0,0.0
2017-03-13,90.60302408578819,91.74507904052733,90.37461309484037,91.74507904052734,252816,0.0,0.0
2017-03-14,92.12576756265219,92.12576756265219,90.3746120061145,91.05984497070312,216978,0.0,0.0
2017-03-15,92.04963154212665,92.04963154212665,90.22234357106706,91.51667022705078,336444,0.0,0.0
2017-03-16,91.89735412597655,91.97348647298006,91.36439284420204,91.89735412597656,151602,0.0,0.0
2017-03-17,91.36439081448228,91.82121276855469,91.13597983744607,91.82121276855469,116076,0.0,0.0
