Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-01-30,0.9458770104759424,0.9518969242408725,0.9180350102296048,0.927064836025238,19159469,0.0,0
2017-01-31,0.9263123148223456,0.9428671001313894,0.9217974467682166,0.9285697937011719,14022527,0.0,0
2017-02-01,0.9315798096084706,0.9496394615066893,0.9315798096084706,0.9421145915985107,10343670,0.0,0
2017-02-02,0.939857280826155,0.9564120693486258,0.9315799762684609,0.9473821520805359,11152132,0.0,0
2017-02-03,0.9466295602081595,0.9564119091409303,0.9360946883945885,0.9526494741439819,9478816,0.0,0
2017-02-06,0.9481345752278327,0.9594218809206008,0.9345897904558047,0.9368472695350647,9057541,0.0,0
2017-02-07,0.9338374515274255,0.9511446732779997,0.9338374515274255,0.9428672790527344,6448009,0.0,0
2017-02-08,0.9443722016073335,0.9722142958953925,0.9398572431542597,0.9714617729187012,10962583,0.0,0
2017-02-09,0.9729666455573525,0.9827489948960147,0.9631842962186902,0.9774816036224365,14452587,0.0,0
2017-02-10,0.9812440418887157,0.985006477053713,0.9729666486443096,0.9804915189743042,8457206,0.0,0
2017-02-13,0.9835014832660317,0.9857588725157611,0.9669466974111716,0.9729666113853455,11633913,0.0,0
2017-02-14,0.9767291502419498,0.9819965418905039,0.965441843979247,0.9722142815589905,6681136,0.0,0
2017-02-15,0.974471684644834,0.9752242076209281,0.9458771571063199,0.9541545510292053,15671854,0.0,0
2017-02-16,0.9496395557771911,0.9661943429813941,0.9466296433965363,0.9624319076538086,8140674,0.0,0
2017-02-17,0.9616792924086005,0.9676992062956759,0.9518969435550438,0.9594218134880066,5614191,0.0,0
2017-02-20,0.9631842595152244,0.9669466945249117,0.953401910549332,0.9556593894958496,4008191,0.0,0
2017-02-21,0.9579169058064936,0.9759766483795398,0.9518969916154781,0.9631842970848083,13995917,0.0,0
2017-02-22,0.961679384706878,0.963936863844136,0.9541545140517071,0.9624319076538086,7728394,0.0,0
2017-02-23,0.9631842120588954,0.9631842120588954,0.9534018635749818,0.9534018635749817,4690398,0.0,0
2017-02-24,0.9564119013962317,0.9594218134880066,0.9421145947014872,0.9594218134880066,8827651,0.0,0
2017-02-27,0.9624318979722264,0.9850065097106496,0.9594218959183168,0.9835015535354614,10672327,0.0,0
2017-02-28,0.9850065722212779,0.9932839662654142,0.978986657434955,0.9865115284919739,18126230,0.0,0
2017-03-01,0.9940363268852604,1.0090860678991669,0.9895214584032078,1.0045711994171143,17117579,0.0,0
2017-03-02,1.003818679504189,1.0083336377033536,0.9977987651398139,1.007581114768982,12423760,0.0,0
2017-03-03,1.000056289178005,1.019620989315502,0.999303766209818,1.008333683013916,13033350,0.0,0
2017-03-06,1.0083336858915188,1.0158585567807175,1.0030662045062504,1.0113435983657837,9020751,0.0,0
2017-03-07,1.0151060197550306,1.0151060197550306,0.991778884440092,0.996293842792511,11140848,0.0,0
2017-03-08,0.991778863386567,1.0053236484527588,0.9910264301461602,1.0053236484527588,9363360,0.0,0
2017-03-09,1.0060762619309689,1.007581218250743,0.9993038239366714,1.006828784942627,7694519,0.0,0
2017-03-10,1.0053236194133903,1.0068286652577971,0.9910264015197754,0.9910264015197754,7503436,0.0,0
2017-03-13,0.9917787188630293,0.9977986324267204,0.9827488933692528,0.9940361976623535,8119640,0.0,0
2017-03-14,0.9910264369505452,1.007581134499096,0.9910264369505452,0.9970463514328003,13399119,0.0,0
2017-03-15,0.9993036389350891,1.0015611178485935,0.9925312918981015,0.9993036389350891,4856112,0.0,0
2017-03-16,1.0060760755642195,1.0136009454727173,1.004571119523225,1.0136009454727173,9299588,0.0,0
2017-03-17,1.0143535747992933,1.0226308787452119,1.005323658198605,1.01585853099823,15364137,0.0,0
2017-03-20,1.0188685163159024,1.0361757381011767,1.017363560009257,1.0309083461761475,11370290,0.0,0
2017-03-21,1.0309082047467346,1.0414429871515354,1.0309082047467346,1.0384330749511719,9518568,0.0,0
2017-03-22,1.0339181748075439,1.0414430454330905,1.031660785382707,1.0369281768798828,8877394,0.0,0
2017-03-23,1.036928271341398,1.0610078415960276,1.035423315019898,1.0602554082870483,14288149,0.0,0
2017-03-24,1.0579978809434554,1.0655227519130366,1.0534829224802915,1.0564929246902466,7200691,0.0,0
2017-03-27,1.0534828320763165,1.058750223362298,1.050472919828193,1.0549877882003784,6255254,0.0,0
2017-03-28,1.0549876837063894,1.0707899457026877,1.0549876837063894,1.0685324668884277,10514854,0.0,0
2017-03-29,1.0700376901795705,1.0715426464043736,1.0595028171988765,1.0670276880264282,8476463,0.0,0
2017-03-30,1.0662753232765911,1.0685327129070705,1.0534829702849844,1.0602554082870483,9229299,0.0,0
2017-03-31,1.0595028171988765,1.0730476026291766,1.0474629879933794,1.0670276880264282,11178772,0.0,0
2017-04-03,1.074552469873177,1.0948696911879807,1.0384330749511719,1.0384330749511719,29031819,0.0,0
2017-04-04,1.023383378762525,1.0263932910929463,0.9993037213050245,1.007581114768982,31361779,0.0,0
2017-04-05,1.012096037822429,1.0211258642036587,1.0030661217376702,1.017363429069519,13883820,0.0,0
2017-04-06,1.015858341529081,1.0301555573076866,1.015858341529081,1.0196207761764526,12794596,0.0,0
2017-04-07,1.0211259855196775,1.0361757278442383,1.0188685062302854,1.0361757278442383,10214345,0.0,0
2017-04-10,1.0369282583436354,1.0391857376493594,1.0211259929071077,1.0278984308242798,8501936,0.0,0
2017-04-11,1.0241357105935027,1.039937973022461,1.022630754577298,1.039937973022461,9046198,0.0,0
2017-04-12,1.0414430813799591,1.0482155189988314,1.0241358604031126,1.0271458625793457,7915971,0.0,0
2017-04-13,1.0263934213344947,1.0271459443643558,1.0098387220094467,1.0181161165237427,8369238,0.0,0
2017-04-18,1.0181160723759866,1.0211259849578265,0.9993038047770966,1.0015612840652466,8871243,0.0,0
2017-04-19,1.0015612454108425,1.008333683013916,0.9947888975113055,1.008333683013916,6636552,0.0,0
2017-04-20,1.0060761912775271,1.0098386266645105,0.9947888851165771,0.9947888851165771,4410618,0.0,0
2017-04-21,0.9940363268852604,1.0045711994171143,0.9865114563783072,1.0045711994171143,6577104,0.0,0
2017-04-24,1.023383320973605,1.0331656700503784,1.0090860139526199,1.024888277053833,14036173,0.0,0
2017-04-25,1.0294033796796018,1.0369282508418822,1.0241358981031736,1.0361757278442383,6505623,0.0,0
2017-04-26,1.0331657772282754,1.0354232564345662,1.0196209916940677,1.0271458625793457,7981211,0.0,0
2017-04-27,1.0203734625220335,1.0429481657124147,1.0203734625220335,1.0361757278442383,10543690,0.0,0
2017-04-28,1.0346707334646237,1.0406906481135534,1.0256409063429974,1.0271458625793457,5899124,0.0,0
2017-05-02,1.027145804859912,1.0474629371677542,1.0263932819322568,1.0444530248641968,8506992,0.0,0
2017-05-03,1.043700417235765,1.0467104189985796,1.033165635324725,1.0346705913543701,5843225,0.0,0
2017-05-04,1.0399380826728204,1.0768100023269653,1.036928170323048,1.0768100023269653,15206663,0.0,0
2017-05-05,1.0768098593062072,1.0775623821454674,1.0549876837063894,1.0685324668884277,13242319,0.0,0
2017-05-08,1.0783149454027343,1.0783149454027343,1.0632652044296265,1.0632652044296265,7499126,0.0,0
2017-05-09,1.073047541142217,1.0753050202018333,1.0632651916862332,1.0655226707458496,9141532,0.0,0
2017-05-10,1.0685325229091416,1.1377613984238446,1.0632651318687254,1.1227116584777832,33365538,0.0,0
2017-05-11,1.1294840094129606,1.133246444113458,1.1016419208664643,1.1129292249679565,19810342,0.0,0
2017-05-12,1.1159394877429258,1.1264742714886415,1.0986322661290728,1.1212068796157837,23074131,0.0,0
2017-05-15,1.1212067859757293,1.1249692212426197,1.104652088742118,1.1166918277740479,16538119,0.0,0
2017-05-16,1.1136819027175138,1.1279791206869307,1.1069094654923703,1.118949294090271,14520469,0.0,0
2017-05-17,1.1189491322289091,1.1204540881600646,1.0865921760432304,1.0941170454025269,11623550,0.0,0
2017-05-18,1.0986320770366613,1.1023945119702037,1.0753049445672889,1.0933645963668823,9181601,0.0,0
2017-05-19,1.097127125529925,1.1189493038408376,1.095622169367956,1.1136819124221802,13675287,0.0,0
2017-05-22,1.126291295111545,1.1410801410675049,1.118507672442492,1.1410801410675049,13261526,0.0492,0
2017-05-23,1.1387451461776934,1.1504205803625482,1.1301831239935587,1.1480854749679565,8057549,0.0,0
2017-05-24,1.1511990002199601,1.1582043170928955,1.144972082817833,1.1582043170928955,9480209,0.0,0
2017-05-25,1.158982637636504,1.1729931787618224,1.1527557201599055,1.1620961427688599,12660084,0.0,0
2017-05-26,1.1543124541924985,1.1574258663616184,1.1473071376298172,1.1535340547561646,8749661,0.0,0
2017-05-29,1.1457505251596876,1.1511990432948767,1.1200645479073785,1.1247347593307495,5502756,0.0,0
2017-05-30,1.1130592844681928,1.141080368783972,1.1130592844681928,1.140302062034607,8371662,0.0,0
2017-05-31,1.1434154169070292,1.1675446878939646,1.135631793077452,1.1457505226135254,18861146,0.0,0
2017-06-01,1.1519774167700036,1.1613177466176186,1.1403019812634565,1.1488639116287231,8138057,0.0,0
2017-06-02,1.154312440064829,1.1582042516226507,1.1403018998990493,1.1496422290802002,5778559,0.0,0
2017-06-05,1.1504206434292028,1.1519773495149024,1.1278480804281823,1.1325182914733887,5912949,0.0,0
2017-06-06,1.1231778685607607,1.1535340547561646,1.1216211624762007,1.1535340547561646,7517747,0.0,0
2017-06-07,1.1535340827085732,1.1722148345402874,1.144972059853857,1.1613177061080933,13366864,0.0,0
2017-06-08,1.1620960856192444,1.179220038246683,1.1550907690070364,1.1675446033477783,20459812,0.0,0
2017-06-09,1.1636528116855713,1.1737715406625695,1.1566474949531371,1.1613177061080933,5511144,0.0,0
2017-06-12,1.16365288314389,1.167544695082641,1.1558692592663884,1.1597610712051392,6551209,0.0,0
2017-06-13,1.1613176779670722,1.1714364066988734,1.1519773486716047,1.1535340547561646,10918022,0.0,0
2017-06-14,1.1543123973115321,1.1667661381624375,1.1519772919057052,1.158982515335083,4822536,0.0,0
2017-06-15,1.1597610848964088,1.1714365208504929,1.144972143681699,1.1636528968811035,12471585,0.0,0
2017-06-16,1.1691013669374626,1.1698797664175797,1.15431251912014,1.1620961427688599,10314464,0.0,0
2017-06-19,1.1675446033477783,1.1722148144225837,1.1582042739862761,1.1675446033477783,5046511,0.0,0
2017-06-20,1.1675446884132539,1.1893388537033864,1.1644312759952842,1.1698797941207886,8884843,0.0,0
2017-06-21,1.1691012137700019,1.185446858406067,1.1597608851728651,1.185446858406067,8077438,0.0,0
2017-06-22,1.183890276147656,1.197122417441958,1.1745498537863976,1.196344017982483,12750291,0.0,0
2017-06-23,1.194787210165784,1.1963439161641354,1.1722147412194301,1.1823334693908691,9187379,0.0,0
2017-06-26,1.180776670604415,1.1862252807807991,1.1729930478245547,1.1823334693908691,5460208,0.0,0
2017-06-27,1.179219995266605,1.183890206171191,1.1527556214541264,1.1558691263198853,10695460,0.0,0
2017-06-28,1.146528848110052,1.1722148236474015,1.1364101192270828,1.1605393886566162,10342509,0.0,0
2017-06-29,1.1605393104217157,1.1605393104217157,1.1317398318220704,1.1348532438278198,11826675,0.0,0
2017-06-30,1.1348531473443846,1.1426368622732046,1.124734512791918,1.1317397356033325,6857793,0.0,0
2017-07-03,1.1348533351137604,1.1410802524142463,1.1231778999708908,1.1270697116851807,6224262,0.0,0
2017-07-04,1.1286264482686652,1.1286264482686652,1.117729320397623,1.1216211318969727,5500264,0.0,0
2017-07-05,1.1200643023922447,1.132518134932643,1.1161724913218822,1.1317397356033325,5035527,0.0,0
2017-07-06,1.1317399181099088,1.1325183175647457,1.1029405301025998,1.1161726713180542,8456959,0.0,0
2017-07-07,1.1153941635897906,1.1200643742892449,1.1060538349789832,1.1169508695602417,3605731,0.0,0
2017-07-10,1.120064487714703,1.1395235462861524,1.1185077815866091,1.1270697116851807,8054087,0.0,0
2017-07-11,1.1247347082051014,1.1356317439801467,1.1083890617544223,1.1200644969940186,7356510,0.0,0
2017-07-12,1.1177293321648507,1.1387451887130737,1.1177293321648507,1.1387451887130737,6555015,0.0,0
2017-07-13,1.1387452335086847,1.1488638696810805,1.127848105094252,1.13718843460083,6760149,0.0,0
2017-07-14,1.137966732580169,1.1449719558884066,1.127848004521969,1.1441936492919922,5987751,0.0,0
2017-07-17,1.1410803759837835,1.1441938813652486,1.1208430085508037,1.1301833391189575,11697163,0.0,0
2017-07-18,1.1278480687905958,1.1294047748602327,1.1068323048802318,1.1153942346572876,15809057,0.0,0
2017-07-19,1.1060539761207218,1.1200645172188455,1.0990486591776034,1.1138375997543335,10301025,0.0,0
2017-07-20,1.1099457170195053,1.119286046225433,1.0959351768165602,1.1153942346572876,16886128,0.0,0
2017-07-21,1.1185076247358376,1.1208427299945767,1.1021619807127614,1.1052753925323486,6790051,0.0,0
2017-07-24,1.0990487634934372,1.1130593059213667,1.0990487634934372,1.1099458932876587,5787207,0.0,0
2017-07-25,1.1122808891526965,1.1208429122307944,1.102940559387207,1.102940559387207,5147259,0.0,0
2017-07-26,1.1060540064253814,1.1247347593307495,1.1013837950020107,1.1247347593307495,5223603,0.0,0
2017-07-27,1.1223996848407687,1.130961615637628,1.1169510737659007,1.1192861795425415,4512530,0.0,0
2017-07-28,1.1192861241956913,1.1262914411792126,1.0959352531601805,1.103718876838684,22358659,0.0,0
2017-07-31,1.0982704131290095,1.1348534276693234,1.096713706873955,1.1192861795425415,13566198,0.0,0
2017-08-01,1.1223996228665516,1.125513035204751,1.1083890817684279,1.1138375997543335,7255916,0.0,0
2017-08-02,1.1130591008043438,1.1161726056524097,1.1013836663973313,1.1076105833053589,5228922,0.0,0
2017-08-03,1.1052754919937047,1.1169509265499498,1.0951567634873378,1.1115024089813232,8735341,0.0,0
2017-08-04,1.112280856429073,1.122399585372371,1.106832338625177,1.113059163093567,5712794,0.0,0
2017-08-07,1.1153943154604844,1.1161727149457463,1.1052755860926475,1.1068323850631714,3622567,0.0,0
2017-08-08,1.1052755903468539,1.1262914486486797,1.1052755903468539,1.1177294254302979,7858773,0.0,0
2017-08-09,1.1130591008043438,1.1169509122733479,1.1006053597763932,1.1076105833053589,5781280,0.0,0
2017-08-10,1.1052754833664509,1.109945694267738,1.0967135537648982,1.0974918603897095,5960830,0.0,0
2017-08-11,1.0959352176197181,1.099827029332761,1.079589571309694,1.0819246768951416,8443255,0.0,0
2017-08-14,1.0865949569432078,1.1037189110084291,1.0834814517025482,1.1013838052749634,7045240,0.0,0
2017-08-16,1.1052754355997072,1.1177292689395177,1.102940423038081,1.1169508695602417,5976260,0.0,0
2017-08-17,1.115394243730529,1.12239956028304,1.1083890199661255,1.1083890199661255,4077401,0.0,0
2017-08-18,1.1037189411905748,1.1161727769175418,1.09593531705825,1.1122809648513794,4270095,0.0,0
2017-08-21,1.106053791881294,1.1122807083085657,1.0982701695442287,1.1052753925323486,3759684,0.0,0
2017-08-22,1.1146159051690248,1.1185077166573956,1.095156754939066,1.0974918603897095,5701739,0.0,0
2017-08-23,1.0990487063268435,1.1044973173346078,1.0827031516679015,1.091265082359314,4846491,0.0,0
2017-08-24,1.0951567211960378,1.1083889540792822,1.0936000152062744,1.0998269319534302,5833467,0.0,0
2017-08-25,1.1021622700951657,1.1021622700951657,1.085038315015196,1.0858166217803955,6400043,0.0,0
2017-08-28,1.0819245806488804,1.0850380854152086,1.074140957915213,1.0788111686706543,5116170,0.0,0
2017-08-29,1.0756977316303362,1.0772544377174595,1.0632439901452413,1.074141025543213,5525455,0.0,0
2017-08-30,1.0756978072365826,1.0897083485816503,1.0694708896623173,1.0834814310073853,7920589,0.0,0
2017-08-31,1.0873731688405988,1.1013837092315222,1.0795895455998756,1.098270297050476,9474897,0.0,0
2017-09-01,1.1013836837719706,1.1146159172058105,1.098270271662894,1.1146159172058105,9111677,0.0,0
2017-09-04,1.1091672037008813,1.1107240023987721,1.1029403800617068,1.1052753925323486,4922374,0.0,0
2017-09-05,1.102940573213089,1.1177294211281565,1.1013837742425652,1.1068323850631714,7292532,0.0,0
2017-09-06,1.1021621488774949,1.130961537361145,1.1006054427301835,1.130961537361145,12761120,0.0,0
2017-09-07,1.1301831999413638,1.1387452227008625,1.1208428705234346,1.136410117149353,10000925,0.0,0
2017-09-08,1.1325183575924251,1.1527557234642387,1.125513040615629,1.1488639116287231,13640021,0.0,0
2017-09-11,1.1519773858207345,1.1574259036864527,1.1441937623588196,1.1543124914169312,11953153,0.0,0
2017-09-12,1.1582042516226507,1.1659878747382941,1.1473071235878858,1.1496422290802002,14987548,0.0,0
2017-09-13,1.148085537066151,1.162096077403406,1.1449720321089232,1.1535340547561646,14736166,0.0,0
2017-09-14,1.1504206507203396,1.1714364149807466,1.1457504396455345,1.1675446033477783,18346728,0.0,0
2017-09-15,1.1722149343096948,1.1768850530740234,1.1434154510498047,1.1434154510498047,31570151,0.0,0
2017-09-18,1.1519774427948102,1.1558692547182474,1.1231779603308822,1.1247347593307495,13338453,0.0,0
2017-09-19,1.1216212516265898,1.1457505226135254,1.1216212516265898,1.1457505226135254,7985533,0.0,0
2017-09-20,1.144193706311903,1.148085517852225,1.137966789289767,1.1387451887130737,6407717,0.0,0
2017-09-21,1.1434153721158589,1.1449720782631703,1.1301832306815451,1.130961537361145,9555700,0.0,0
2017-09-22,1.1301831258191957,1.1348532438278198,1.123956209019594,1.1348532438278198,6291914,0.0,0
2017-09-25,1.129404939576561,1.133296751712302,1.1231780216017517,1.1301833391189575,8624455,0.0,0
2017-09-26,1.1286264741129326,1.1465288259775057,1.1239562630915285,1.142637014389038,7082896,0.0,0
2017-09-27,1.1410801501852526,1.1550906896591187,1.1364100322193653,1.1550906896591187,10128657,0.0,0
2017-09-28,1.151977446950525,1.1535341531678924,1.1270697763201807,1.135631799697876,16528960,0.0,0
2017-09-29,1.1340749975590882,1.1403019146899942,1.125512974905579,1.1325182914733887,12316190,0.0,0
2017-10-02,1.1379669191377044,1.1395236253738403,1.126291483184511,1.1395236253738403,7161552,0.0,0
2017-10-03,1.1379667291151243,1.143415246425841,1.128626400469881,1.1410801410675049,7348786,0.0,0
2017-10-04,1.1395235119588578,1.1418586174747105,1.1286264766023555,1.1294047832489014,10342253,0.0,0
2017-10-05,1.1270697210225318,1.1301832260926241,1.1115024740364035,1.1200644969940186,16753987,0.0,0
2017-10-06,1.116950883417032,1.1192859887957283,1.0990485325644974,1.0998269319534302,8344202,0.0,0
2017-10-09,1.0998269777174323,1.1192860353694254,1.0990485782961101,1.1146159172058105,8348710,0.0,0
2017-10-10,1.1138375953155928,1.1146159947910972,1.0974919486349017,1.102940559387207,10627362,0.0,0
2017-10-11,1.1029404933120863,1.1153942346572876,1.097491882886197,1.1153942346572876,9644379,0.0,0
2017-10-12,1.109945750859372,1.12006447980267,1.106832338625177,1.113059163093567,7593642,0.0,0
2017-10-13,1.116172651394525,1.13018319181473,1.1076106286965919,1.1223995685577393,7389490,0.0,0
2017-10-16,1.1223996367836178,1.1278481548370818,1.1138376135652357,1.1177294254302979,6604044,0.0,0
2017-10-17,1.1223994637592971,1.128626380341104,1.1130590424925368,1.126291275024414,8601837,0.0,0
2017-10-18,1.1247347700629817,1.1309615949694054,1.1223996643290146,1.1255130767822266,6464385,0.0,0
2017-10-19,1.1309615841777567,1.1309615841777567,1.1021621945019442,1.1247347593307495,7957096,0.0,0
2017-10-20,1.1247346542376309,1.132518277357218,1.121621149316932,1.1286264657974243,6965687,0.0,0
2017-10-23,1.1309615672138857,1.1309615672138857,1.1161727192418958,1.1177294254302979,5394603,0.0,0
2017-10-24,1.1169510259420399,1.1223996367836178,1.108389095511772,1.1177294254302979,10672531,0.0,0
2017-10-25,1.1146159947910972,1.1161727009539932,1.0998270542733022,1.102940559387207,6770804,0.0,0
2017-10-26,1.1052755830167622,1.1107241938222054,1.0974919593382586,1.103718876838684,14956822,0.0,0
2017-10-27,1.1107241581580294,1.1286265106013849,1.1091673592418252,1.1270697116851807,12048450,0.0,0
2017-10-30,1.1262915269832168,1.1317400454156297,1.1200646090084072,1.1301833391189575,5061910,0.0,0
2017-10-31,1.1325182293881502,1.1504205803625482,1.1309614305996873,1.1480854749679565,12675927,0.0,0
2017-11-01,1.1511989664335005,1.1667662130878809,1.150420659773647,1.1605393886566162,9559259,0.0,0
2017-11-02,1.1652095863389382,1.1667662925527769,1.14964233862432,1.1566475629806519,6083909,0.0,0
2017-11-03,1.1589826005306152,1.1652095178078534,1.1496422710088132,1.1613177061080933,8774602,0.0,0
2017-11-06,1.1636527261467369,1.1636527261467369,1.1543123973115321,1.158982515335083,3337818,0.0,0
2017-11-07,1.1574258289863766,1.1613176404661572,1.1480854999925243,1.152755618095398,8161831,0.0,0
2017-11-08,1.15742580375822,1.1605393085470428,1.1410801587841821,1.1480854749679565,10553829,0.0,0
2017-11-09,1.1488636857553087,1.1511987909551453,1.124734512791918,1.1317397356033325,8623358,0.0,0
2017-11-10,1.132518134932643,1.1441935681437307,1.1262912186624439,1.1317397356033325,7350204,0.0,0
2017-11-13,1.132518428438536,1.1543125946384079,1.1169510873345254,1.1231780052185059,10051356,0.0,0
2017-11-14,1.156647533038298,1.189338826623203,1.1543125201720446,1.186225414276123,36413380,0.0,0
2017-11-15,1.185446935288119,1.1877820407858712,1.1683229829514457,1.1737715005874634,14299462,0.0,0
2017-11-16,1.183112001016767,1.1870038131468963,1.1683231520375237,1.1784418821334839,13965573,0.0,0
2017-11-17,1.1823334944243757,1.1901171173690384,1.1652094497156342,1.1870036125183105,11940105,0.0,0
2017-11-20,1.1862253910053184,1.1940090145084359,1.1768849685710883,1.1893388032913208,9851541,0.0,0
2017-11-21,1.1885603468088368,1.2049059924965044,1.1815551231073262,1.1947872638702393,11027203,0.0,0
2017-11-22,1.1971223388131573,1.2103544792383523,1.1963439394048088,1.2002358436584473,8630178,0.0,0
2017-11-23,1.1924522062613288,1.208019545934056,1.1908955001304893,1.196344017982483,6943861,0.0,0
2017-11-24,1.1963440487862194,1.207241177558899,1.189338824623014,1.207241177558899,7287798,0.0,0
2017-11-27,1.2072410116589634,1.2142462348595058,1.19167376651278,1.192452073097229,8687328,0.0,0
2017-11-28,1.1963440487862194,1.2087978837298208,1.1924522369648578,1.207241177558899,7498614,0.0,0
2017-11-29,1.2134680349509517,1.229813680906629,1.2103545299751468,1.225921869277954,11356793,0.0,0
2017-11-30,1.229035295504049,1.2360406121885454,1.2243650843810516,1.2298136949539185,12641438,0.0,0
2017-12-01,1.2228084044564975,1.2313704274359836,1.213468074798584,1.213468074798584,7249624,0.0,0
2017-12-04,1.2259219033138908,1.228256916125437,1.214246375315604,1.2235867977142334,5946618,0.0,0
2017-12-05,1.2290353002565135,1.2438242403444524,1.2243650891154572,1.240710735321045,9991595,0.0,0
2017-12-06,1.236040560205865,1.2500510074094182,1.2313703492792771,1.2461591958999634,9155645,0.0,0
2017-12-07,1.2523861953448487,1.2648400301104565,1.2399324533673526,1.2617266178131104,11000958,0.0,0
2017-12-08,1.2687318464006196,1.284299093519088,1.266396740775227,1.2726236581802368,13402744,0.0,0
2017-12-11,1.2788504467091584,1.2788504467091584,1.2554995783846385,1.2586129903793335,7487510,0.0,0
2017-12-12,1.261726566520654,1.2749587074286217,1.2516078377834643,1.2570563554763794,11007587,0.0,0
2017-12-13,1.259391391273049,1.259391391273049,1.223586689350871,1.224364995956421,10752353,0.0,0
2017-12-14,1.2243651106014646,1.2329271335809506,1.211911368653617,1.213468074798584,6821723,0.0,0
2017-12-15,1.208019531026779,1.2298136949539185,1.2072411315769096,1.2298136949539185,14291592,0.0,0
2017-12-18,1.2267001190039477,1.2375972467314043,1.2165813906813465,1.2313703298568726,9895448,0.0,0
2017-12-19,1.2305919902261364,1.2414891184829044,1.2126896381378174,1.2126896381378174,8481420,0.0,0
2017-12-20,1.2173598185029997,1.2235867355228862,1.2017925723473366,1.2181382179260254,7443479,0.0,0
2017-12-21,1.2142463474728233,1.2196949580097904,1.2049060180764797,1.2158031463623047,5098195,0.0,0
2017-12-22,1.2087978016489311,1.2173598241897852,1.197122366977643,1.208019495010376,5100909,0.0,0
2017-12-27,1.208019471954561,1.2142462960965865,1.1971223441298067,1.2111328840255737,3815735,0.0,0
2017-12-28,1.2134679894728857,1.2134679894728857,1.2025708616481314,1.2111328840255737,3820137,0.0,0
2017-12-29,1.2134679840836422,1.2134679840836422,1.1924521279392748,1.2002358436584473,6318147,0.0,0
2018-01-02,1.2002358800771902,1.204905998304674,1.17299310620372,1.1846685409545898,8064937,0.0,0
2018-01-03,1.1877820208301475,1.1877820208301475,1.1714363754086075,1.1799983978271484,8323296,0.0,0
2018-01-04,1.1807767294665161,1.2251434557538974,1.1807767294665161,1.2220300436019897,13710193,0.0,0
2018-01-05,1.225921877356392,1.2399324178695679,1.2189165607057497,1.2399324178695679,8871141,0.0,0
2018-01-08,1.236818957596927,1.2391540632315792,1.2259219216860335,1.2383756637573242,4094274,0.0,0
2018-01-09,1.2391539349191043,1.2492726630960767,1.2173597725659568,1.224364995956421,8065526,0.0,0
2018-01-10,1.2220301344275002,1.2259219463006914,1.1893388404622034,1.1901172399520874,12176563,0.0,0
2018-01-11,1.1901172229964434,1.207241176436896,1.1831119060516357,1.1831119060516357,14917186,0.0,0
2018-01-12,1.1901171514021482,1.1901171514021482,1.177663317219311,1.1846685409545898,7269009,0.0,0
2018-01-15,1.1862254417916906,1.2010142899655307,1.18233362987351,1.1940090656280518,6946631,0.0,0
2018-01-16,1.1955656380943003,1.2290352354041592,1.1955656380943003,1.2111328840255737,14442730,0.0,0
2018-01-17,1.2134680824212611,1.2399324582043885,1.2095762706403403,1.2274786233901978,16952015,0.0,0
2018-01-18,1.2290352673378355,1.23137037284582,1.2111329154940984,1.2220300436019897,6922348,0.0,0
2018-01-19,1.2251434607693752,1.240710707168857,1.2103545210170028,1.2329270839691162,11677012,0.0,0
2018-01-22,1.229035213811534,1.2516077756881714,1.2282568144134038,1.2516077756881714,8015732,0.0,0
2018-01-23,1.2531645406052785,1.2570563522026694,1.2430458118944405,1.253942847251892,6753668,0.0,0
2018-01-24,1.2554994829566644,1.2648398110189123,1.2422672510147095,1.2422672510147095,12996858,0.0,0
2018-01-25,1.2430458469838435,1.248494364816373,1.2243650951161715,1.2305920124053955,7974013,0.0,0
2018-01-26,1.2344838334618198,1.2375973385240664,1.222808398251644,1.2235867977142334,6878276,0.0,0
2018-01-29,1.2321487166851395,1.2321487166851395,1.2006250697400545,1.2064627408981323,15645222,0.0,0
2018-01-30,1.2017925865610855,1.2033492926374418,1.1842793880347806,1.1928414106369019,10558300,0.0,0
2018-01-31,1.1994574212826323,1.2064626446712143,1.190895399107163,1.203349232673645,7915470,0.0,0
2018-02-01,1.2076303076304584,1.2165814839258888,1.2076303076304584,1.2103545665740967,9913089,0.0,0
2018-02-02,1.2126896944241154,1.2126896944241154,1.1807768004033665,1.1831119060516357,7107720,0.0,0
2018-02-05,1.1792201656992207,1.1792201656992207,1.1570368462724936,1.1574259996414185,11341148,0.0,0
2018-02-06,1.1286266128346956,1.1406912024053961,1.0881516931092914,1.1282373666763306,22533045,0.0,0
2018-02-07,1.135631733308665,1.1589826035684303,1.1301832154723417,1.1562583446502686,11278431,0.0,0
2018-02-08,1.1434153499234607,1.1465288549457653,1.113059163093567,1.113059163093567,16226368,0.0,0
2018-02-09,1.109167349642063,1.1185077719060064,1.0943785023710022,1.0971027612686157,12532316,0.0,0
2018-02-12,1.104108098057892,1.1107242621006306,1.0947677676271415,1.1072216033935547,5568777,0.0,0
2018-02-13,1.1037188833221514,1.1079998485340417,1.0897083420609215,1.0936001539230347,7219588,0.0,0
2018-02-14,1.1006054413129114,1.1165618416815004,1.0912650188648483,1.1150051355361938,9600547,0.0,0
2018-02-15,1.1138375263264308,1.1146159257537225,1.0947676218448001,1.0994378328323364,10997871,0.0,0
